x,y,z
13320.14,-1259708.75,1814.48
13319.50,-1259648.75,1814.48
13318.87,-1259588.75,1814.48
13318.23,-1259528.75,1814.48
13317.60,-1259468.75,1814.48
13316.96,-1259408.75,1814.48
13316.33,-1259348.75,1814.48
13315.69,-1259288.75,1814.48
13315.06,-1259228.75,1814.48
13314.42,-1259168.75,1814.48
13313.79,-1259108.75,1814.48
13313.15,-1259048.75,1814.48
13312.52,-1258988.75,1814.48
13311.88,-1258928.75,1814.48
13311.25,-1258868.75,1814.48
13310.62,-1258808.75,1814.48
13309.98,-1258748.75,1814.48
13309.35,-1258688.75,1814.48
13308.71,-1258628.75,1814.48
13308.08,-1258568.75,1814.48
13307.44,-1258508.75,1814.48
13306.81,-1258448.75,1814.48
13306.17,-1258388.75,1814.48
13305.54,-1258328.75,1814.48
13304.90,-1258268.75,1814.48
13304.27,-1258208.75,1814.48
13303.63,-1258148.75,1814.48
13303.00,-1258088.75,1814.48
13302.36,-1258028.75,1814.48
13301.73,-1257968.75,1814.48
13301.09,-1257908.75,1814.48
13300.46,-1257848.75,1814.48
13299.82,-1257788.75,1814.48
13299.19,-1257728.75,1814.48
13298.55,-1257668.75,1814.48
13297.92,-1257608.75,1814.48
13297.29,-1257548.75,1814.48
13296.65,-1257488.75,1814.48
13296.02,-1257428.75,1814.48
13295.38,-1257368.75,1814.48
13294.75,-1257308.75,1814.48
13294.11,-1257248.75,1814.48
13293.48,-1257188.75,1814.48
13292.84,-1257128.75,1814.48
13292.21,-1257068.75,1814.48
13291.57,-1257008.75,1814.48
13290.94,-1256948.75,1814.48
13290.30,-1256888.75,1814.48
13289.67,-1256828.75,1814.48
13289.03,-1256768.75,1814.48
13288.40,-1256708.75,1814.48
13287.76,-1256648.75,1814.48
13287.13,-1256588.75,1814.48
13286.49,-1256528.75,1814.48
13285.86,-1256468.75,1814.48
13285.22,-1256408.75,1814.48
13284.59,-1256348.75,1814.48
13283.96,-1256288.75,1814.48
13283.32,-1256228.75,1814.48
13282.69,-1256168.75,1814.48
13282.05,-1256108.75,1814.48
13281.42,-1256048.75,1814.48
13280.78,-1255988.75,1814.48
13280.15,-1255928.75,1814.48
13279.51,-1255868.75,1814.48
13278.88,-1255808.75,1814.48
13278.24,-1255748.75,1814.48
13277.61,-1255688.75,1814.48
13276.97,-1255628.75,1814.48
13276.34,-1255568.75,1814.48
13275.70,-1255508.75,1814.48
13275.07,-1255448.75,1814.48
13274.43,-1255388.75,1814.48
13273.80,-1255328.75,1814.48
13273.16,-1255268.75,1814.48
13272.53,-1255208.75,1814.48
13271.89,-1255148.75,1814.48
13271.26,-1255088.75,1814.48
13270.62,-1255028.75,1814.48
13269.99,-1254968.75,1814.48
13269.36,-1254908.75,1814.48
13268.72,-1254848.75,1814.48
13268.09,-1254788.75,1814.48
13267.45,-1254728.75,1814.48
13266.82,-1254668.75,1814.48
13266.18,-1254608.75,1814.48
13265.55,-1254548.75,1814.48
13264.91,-1254488.75,1814.48
13264.28,-1254428.75,1814.48
13263.64,-1254368.75,1814.48
13263.01,-1254308.75,1814.48
13262.37,-1254248.75,1814.48
13261.74,-1254188.75,1814.48
13261.10,-1254128.75,1814.48
13260.47,-1254068.75,1814.48
13259.83,-1254008.75,1814.48
13259.20,-1253948.75,1814.48
13258.56,-1253888.75,1814.48
13257.93,-1253828.75,1814.48
13257.29,-1253768.75,1814.48
13256.66,-1253708.75,1814.48
13256.03,-1253648.75,1814.48
13255.39,-1253588.75,1814.48
13254.76,-1253528.75,1814.48
13254.12,-1253468.75,1814.48
13253.49,-1253408.75,1814.48
13252.85,-1253348.75,1814.48
13252.22,-1253288.75,1814.48
13251.58,-1253228.75,1814.48
13250.95,-1253168.75,1814.48
13250.31,-1253108.75,1814.48
13249.68,-1253048.75,1814.48
13249.04,-1252988.75,1814.48
13248.41,-1252928.75,1814.48
13247.77,-1252868.75,1814.48
13247.14,-1252808.75,1814.48
13246.50,-1252748.75,1814.48
13245.87,-1252688.75,1814.48
13245.23,-1252628.75,1814.48
13244.60,-1252568.75,1814.48
13243.96,-1252508.75,1814.48
13243.33,-1252448.75,1814.48
13242.70,-1252388.75,1814.48
13242.06,-1252328.75,1814.48
13241.43,-1252268.75,1814.48
13240.79,-1252208.75,1814.48
13240.16,-1252148.75,1814.48
13239.52,-1252088.75,1814.48
13238.89,-1252028.75,1814.48
13238.25,-1251968.75,1814.48
13237.62,-1251908.75,1814.48
13236.98,-1251848.75,1814.48
13236.35,-1251788.75,1814.48
13235.71,-1251728.75,1814.48
13235.08,-1251668.75,1814.48
13234.44,-1251608.75,1814.48
13233.81,-1251548.75,1814.48
13233.17,-1251488.75,1814.48
13232.54,-1251428.75,1814.48
13231.90,-1251368.75,1814.48
13231.27,-1251308.75,1814.48
13230.63,-1251248.75,1814.48
13230.00,-1251188.75,1814.48
13229.37,-1251128.75,1814.48
13228.73,-1251068.75,1814.48
13228.10,-1251008.75,1814.48
13227.46,-1250948.75,1814.48
13226.83,-1250888.75,1814.48
13226.19,-1250828.75,1814.48
13225.56,-1250768.75,1814.48
13224.92,-1250708.75,1814.48
13224.29,-1250648.75,1814.48
13223.65,-1250588.75,1814.48
13223.02,-1250528.75,1814.48
13222.38,-1250468.75,1814.48
13221.75,-1250408.75,1814.48
13221.11,-1250348.75,1814.48
13220.48,-1250288.75,1814.48
13219.84,-1250228.75,1814.48
13219.21,-1250168.75,1814.48
13218.57,-1250108.75,1814.48
13217.94,-1250048.75,1814.48
13217.30,-1249988.75,1814.48
13216.67,-1249928.75,1814.48
13216.04,-1249868.75,1814.48
13215.40,-1249808.75,1814.48
13214.77,-1249748.75,1814.48
13214.13,-1249688.75,1814.48
13213.50,-1249628.75,1814.48
13212.86,-1249568.75,1814.48
13212.23,-1249508.75,1814.48
13211.59,-1249448.75,1814.48
13210.96,-1249388.75,1814.48
13210.32,-1249328.75,1814.48
13209.69,-1249268.75,1814.48
13209.05,-1249208.75,1814.48
13208.42,-1249148.75,1814.48
13207.78,-1249088.75,1814.48
13207.15,-1249028.75,1814.48
13206.51,-1248968.75,1814.48
13205.88,-1248908.75,1814.48
13205.24,-1248848.75,1814.48
13204.61,-1248788.75,1814.48
13203.97,-1248728.75,1814.48
13203.34,-1248668.75,1814.48
13202.71,-1248608.75,1814.48
13202.07,-1248548.75,1814.48
13201.44,-1248488.75,1814.48
13200.80,-1248428.75,1814.48
13200.17,-1248368.75,1814.48
13199.53,-1248308.75,1814.48
13198.90,-1248248.75,1814.48
13198.26,-1248188.75,1814.48
13197.63,-1248128.75,1814.48
13196.99,-1248068.75,1814.48
13196.36,-1248008.75,1814.48
13195.72,-1247948.75,1814.48
13195.09,-1247888.75,1814.48
13194.45,-1247828.75,1814.48
13193.82,-1247768.75,1814.48
13193.18,-1247708.75,1814.48
13192.55,-1247648.75,1814.48
13191.91,-1247588.75,1814.48
13191.28,-1247528.75,1814.48
13190.64,-1247468.75,1814.48
13190.01,-1247408.75,1814.48
13189.38,-1247348.75,1814.48
13188.74,-1247288.75,1814.48
13188.11,-1247228.75,1814.48
13187.47,-1247168.75,1814.48
13186.84,-1247108.75,1814.48
13186.20,-1247048.75,1814.48
13185.57,-1246988.75,1814.48
13184.93,-1246928.75,1814.48
13184.30,-1246868.75,1814.48
13183.66,-1246808.75,1814.48
13183.03,-1246748.75,1814.48
13182.39,-1246688.75,1814.48
13181.76,-1246628.75,1814.48
13181.12,-1246568.75,1814.48
13180.49,-1246508.75,1814.48
13179.85,-1246448.75,1814.48
13179.22,-1246388.75,1814.48
13178.58,-1246328.75,1814.48
13177.95,-1246268.75,1814.48
13177.31,-1246208.75,1814.48
13176.68,-1246148.75,1814.48
13176.04,-1246088.75,1814.48
13175.41,-1246028.75,1814.48
13174.78,-1245968.75,1814.48
13174.14,-1245908.75,1814.48
13173.51,-1245848.75,1814.48
13172.87,-1245788.75,1814.48
13172.24,-1245728.75,1814.48
13171.60,-1245668.75,1814.48
13170.97,-1245608.75,1814.48
13170.33,-1245548.75,1814.48
13169.70,-1245488.75,1814.48
13169.06,-1245428.75,1814.48
13168.43,-1245368.75,1814.48
13167.79,-1245308.75,1814.48
13167.16,-1245248.75,1814.48
13166.52,-1245188.75,1814.48
13165.89,-1245128.75,1814.48
13165.25,-1245068.75,1814.48
13164.62,-1245008.75,1814.48
13163.98,-1244948.75,1814.48
13163.35,-1244888.75,1814.48
13162.71,-1244828.75,1814.48
13162.08,-1244768.75,1814.48
13161.45,-1244708.75,1814.48
13160.81,-1244648.75,1814.48
13160.18,-1244588.75,1814.48
13159.54,-1244528.75,1814.48
13158.91,-1244468.75,1814.48
13158.27,-1244408.75,1814.48
13157.64,-1244348.75,1814.48
13157.00,-1244288.75,1814.48
13156.37,-1244228.75,1814.48
13155.73,-1244168.75,1814.48
13155.10,-1244108.75,1814.48
13154.46,-1244048.75,1814.48
13153.83,-1243988.75,1814.48
13153.19,-1243928.75,1814.48
13152.56,-1243868.75,1814.48
13151.92,-1243808.75,1814.48
13151.29,-1243748.75,1814.48
13150.65,-1243688.75,1814.48
13150.02,-1243628.75,1814.48
13149.38,-1243568.75,1814.48
13148.75,-1243508.75,1814.48
13148.12,-1243448.75,1814.48
13147.48,-1243388.75,1814.48
13146.85,-1243328.75,1814.48
13146.21,-1243268.75,1814.48
13145.58,-1243208.75,1814.48
13144.94,-1243148.75,1814.48
13144.31,-1243088.75,1814.48
13143.67,-1243028.75,1814.48
13143.04,-1242968.75,1814.48
13142.40,-1242908.75,1814.48
13141.77,-1242848.75,1814.48
13141.13,-1242788.75,1814.48
13140.50,-1242728.75,1814.48
13139.86,-1242668.75,1814.48
13139.23,-1242608.75,1814.48
13138.59,-1242548.75,1814.48
13137.96,-1242488.75,1814.48
13137.32,-1242428.75,1814.48
13136.69,-1242368.75,1814.48
13136.05,-1242308.75,1814.48
13135.42,-1242248.75,1814.48
13134.79,-1242188.75,1814.48
13134.15,-1242128.75,1814.48
13133.52,-1242068.75,1814.48
13132.88,-1242008.75,1814.48
13132.25,-1241948.75,1814.48
13131.61,-1241888.75,1814.48
13130.98,-1241828.75,1814.48
13130.34,-1241768.75,1814.48
13129.71,-1241708.75,1814.48
13129.07,-1241648.75,1814.48
13128.44,-1241588.75,1814.48
13127.80,-1241528.75,1814.48
13127.17,-1241468.75,1814.48
13126.53,-1241408.75,1814.48
13125.90,-1241348.75,1814.48
13125.26,-1241288.75,1814.48
13124.63,-1241228.75,1814.48
13123.99,-1241168.75,1814.48
13123.36,-1241108.75,1814.48
13122.72,-1241048.75,1814.48
13122.09,-1240988.75,1814.48
13121.46,-1240928.75,1814.48
13120.82,-1240868.75,1814.48
13120.19,-1240808.75,1814.48
13119.55,-1240748.75,1814.48
13118.92,-1240688.75,1814.48
13118.28,-1240628.75,1814.48
13117.65,-1240568.75,1814.48
13117.01,-1240508.75,1814.48
13116.38,-1240448.75,1814.48
13115.74,-1240388.75,1814.48
13115.11,-1240328.75,1814.48
13114.47,-1240268.75,1814.48
13113.84,-1240208.75,1814.48
13113.20,-1240148.75,1814.48
13112.57,-1240088.75,1814.48
13111.93,-1240028.75,1814.48
13111.30,-1239968.75,1814.48
13110.66,-1239908.75,1814.48
13110.03,-1239848.75,1814.48
13109.39,-1239788.75,1814.48
13108.76,-1239728.75,1814.48
13108.12,-1239668.75,1814.48
13107.49,-1239608.75,1814.48
13106.86,-1239548.75,1814.48
13106.22,-1239488.75,1814.48
13105.59,-1239428.75,1814.48
13104.95,-1239368.75,1814.48
13104.32,-1239308.75,1814.48
13103.68,-1239248.75,1814.48
13103.05,-1239188.75,1814.48
13102.41,-1239128.75,1814.48
13101.78,-1239068.75,1814.48
13101.14,-1239008.75,1814.48
13100.51,-1238948.75,1814.48
13099.87,-1238888.75,1814.48
13099.24,-1238828.75,1814.48
13098.60,-1238768.75,1814.48
13097.97,-1238708.75,1814.48
13097.33,-1238648.75,1814.48
13096.70,-1238588.75,1814.48
13096.06,-1238528.75,1814.48
13095.43,-1238468.75,1814.48
13094.79,-1238408.75,1814.48
13094.16,-1238348.75,1814.48
13093.53,-1238288.75,1814.48
13092.89,-1238228.75,1814.48
13092.26,-1238168.75,1814.48
13091.62,-1238108.75,1814.48
13090.99,-1238048.75,1814.48
13090.35,-1237988.75,1814.48
13089.72,-1237928.75,1814.48
13089.08,-1237868.75,1814.48
13088.45,-1237808.75,1814.48
13087.81,-1237748.75,1814.48
13087.18,-1237688.75,1814.48
13086.54,-1237628.75,1814.48
13085.91,-1237568.75,1814.48
13085.27,-1237508.75,1814.48
13084.64,-1237448.75,1814.48
13084.00,-1237388.75,1814.48
13083.37,-1237328.75,1814.48
13082.73,-1237268.75,1814.48
13082.10,-1237208.75,1814.48
13081.46,-1237148.75,1814.48
13080.83,-1237088.75,1814.48
13080.20,-1237028.75,1814.48
13079.56,-1236968.75,1814.48
13078.93,-1236908.75,1814.48
13078.29,-1236848.75,1814.48
13077.66,-1236788.75,1814.48
13077.02,-1236728.75,1814.48
13076.39,-1236668.75,1814.48
13075.75,-1236608.75,1814.48
13075.12,-1236548.75,1814.48
13074.48,-1236488.75,1814.48
13073.85,-1236428.75,1814.48
13073.21,-1236368.75,1814.48
13072.58,-1236308.75,1814.48
13071.94,-1236248.75,1814.48
13071.31,-1236188.75,1814.48
13070.67,-1236128.75,1814.48
13070.04,-1236068.75,1814.48
13069.40,-1236008.75,1814.48
13068.77,-1235948.75,1814.48
13068.13,-1235888.75,1814.48
13067.50,-1235828.75,1814.48
13066.87,-1235768.75,1814.48
13066.23,-1235708.75,1814.48
13065.60,-1235648.75,1814.48
13064.96,-1235588.75,1814.48
13064.33,-1235528.75,1814.48
13063.69,-1235468.75,1814.48
13063.06,-1235408.75,1814.48
13062.42,-1235348.75,1814.48
13061.79,-1235288.75,1814.48
13061.15,-1235228.75,1814.48
13060.52,-1235168.75,1814.48
13059.88,-1235108.75,1814.48
13059.25,-1235048.75,1814.48
13058.61,-1234988.75,1814.48
13057.98,-1234928.75,1814.48
13057.34,-1234868.75,1814.48
13056.71,-1234808.75,1814.48
13056.07,-1234748.75,1814.48
13055.44,-1234688.75,1814.48
13054.80,-1234628.75,1814.48
13054.17,-1234568.75,1814.48
13053.54,-1234508.75,1814.48
13052.90,-1234448.75,1814.48
13052.27,-1234388.75,1814.48
13051.63,-1234328.75,1814.48
13051.00,-1234268.75,1814.48
13050.36,-1234208.75,1814.48
13049.73,-1234148.75,1814.48
13049.09,-1234088.75,1814.48
13048.46,-1234028.75,1814.48
13047.82,-1233968.75,1814.48
13047.19,-1233908.75,1814.48
13046.55,-1233848.75,1814.48
13045.92,-1233788.75,1814.48
13045.28,-1233728.75,1814.48
13044.65,-1233668.75,1814.48
13044.01,-1233608.75,1814.48
13043.38,-1233548.75,1814.48
13042.74,-1233488.75,1814.48
13042.11,-1233428.75,1814.48
13041.47,-1233368.75,1814.48
13040.84,-1233308.75,1814.48
13040.21,-1233248.75,1814.48
13039.57,-1233188.75,1814.48
13038.94,-1233128.75,1814.48
13038.30,-1233068.75,1814.48
13037.67,-1233008.75,1814.48
13037.03,-1232948.75,1814.48
13036.40,-1232888.75,1814.48
13035.76,-1232828.75,1814.48
13035.13,-1232768.75,1814.48
13034.49,-1232708.75,1814.48
13033.86,-1232648.75,1814.48
13033.22,-1232588.75,1814.48
13032.59,-1232528.75,1814.48
13031.95,-1232468.75,1814.48
13031.32,-1232408.75,1814.48
13030.68,-1232348.75,1814.48
13030.05,-1232288.75,1814.48
13029.41,-1232228.75,1814.48
13028.78,-1232168.75,1814.48
13028.14,-1232108.75,1814.48
13027.51,-1232048.75,1814.48
13026.88,-1231988.75,1814.48
13026.24,-1231928.75,1814.48
13025.61,-1231868.75,1814.48
13024.97,-1231808.75,1814.48
13024.34,-1231748.75,1814.48
13023.70,-1231688.75,1814.48
13023.07,-1231628.75,1814.48
13022.43,-1231568.75,1814.48
13021.80,-1231508.75,1814.48
13021.16,-1231448.75,1814.48
13020.53,-1231388.75,1814.48
13019.89,-1231328.75,1814.48
13019.26,-1231268.75,1814.48
13018.62,-1231208.75,1814.48
13017.99,-1231148.75,1814.48
13017.35,-1231088.75,1814.48
13016.72,-1231028.75,1814.48
13016.08,-1230968.75,1814.48
13015.45,-1230908.75,1814.48
13014.81,-1230848.75,1814.48
13014.18,-1230788.75,1814.48
13013.54,-1230728.75,1814.48
13012.91,-1230668.75,1814.48
13012.28,-1230608.75,1814.48
13011.64,-1230548.75,1814.48
13011.01,-1230488.75,1814.48
13010.37,-1230428.75,1814.48
13009.74,-1230368.75,1814.48
13009.10,-1230308.75,1814.48
13008.47,-1230248.75,1814.48
13007.83,-1230188.75,1814.48
13007.20,-1230128.75,1814.48
13006.56,-1230068.75,1814.48
13005.93,-1230008.75,1814.48
13005.29,-1229948.75,1814.48
13004.66,-1229888.75,1814.48
13004.02,-1229828.75,1814.48
13003.39,-1229768.75,1814.48
13002.75,-1229708.75,1814.48
13002.12,-1229648.75,1814.48
13001.48,-1229588.75,1814.48
13000.85,-1229528.75,1814.48
13000.21,-1229468.75,1814.48
12999.58,-1229408.75,1814.48
12998.95,-1229348.75,1814.48
12998.31,-1229288.75,1814.48
12997.68,-1229228.75,1814.48
12997.04,-1229168.75,1814.48
12996.41,-1229108.75,1814.48
12995.77,-1229048.75,1814.48
12995.14,-1228988.75,1814.48
12994.50,-1228928.75,1814.48
12993.87,-1228868.75,1814.48
12993.23,-1228808.75,1814.48
12992.60,-1228748.75,1814.48
12991.96,-1228688.75,1814.48
12991.33,-1228628.75,1814.48
12990.69,-1228568.75,1814.48
12990.06,-1228508.75,1814.48
12989.42,-1228448.75,1814.48
12988.79,-1228388.75,1814.48
12988.15,-1228328.75,1814.48
12987.52,-1228268.75,1814.48
12986.88,-1228208.75,1814.48
12986.25,-1228148.75,1814.48
12985.62,-1228088.75,1814.48
12984.98,-1228028.75,1814.48
12984.35,-1227968.75,1814.48
12983.71,-1227908.75,1814.48
12983.08,-1227848.75,1814.48
12982.44,-1227788.75,1814.48
12981.81,-1227728.75,1814.48
12981.17,-1227668.75,1814.48
12980.54,-1227608.75,1814.48
12979.90,-1227548.75,1814.48
12979.27,-1227488.75,1814.48
12978.63,-1227428.75,1814.48
12978.00,-1227368.75,1814.48
12977.36,-1227308.75,1814.48
12976.73,-1227248.75,1814.48
12976.09,-1227188.75,1814.48
12975.46,-1227128.75,1814.48
12974.82,-1227068.75,1814.48
12974.19,-1227008.75,1814.48
12973.55,-1226948.75,1814.48
12972.92,-1226888.75,1814.48
12972.29,-1226828.75,1814.48
12971.65,-1226768.75,1814.48
12971.02,-1226708.75,1814.48
12970.38,-1226648.75,1814.48
12969.75,-1226588.75,1814.48
12969.11,-1226528.75,1814.48
12968.48,-1226468.75,1814.48
12967.84,-1226408.75,1814.48
12967.21,-1226348.75,1814.48
12966.57,-1226288.75,1814.48
12965.94,-1226228.75,1814.48
12965.30,-1226168.75,1814.48
12964.67,-1226108.75,1814.48
12964.03,-1226048.75,1814.48
12963.40,-1225988.75,1814.48
12962.76,-1225928.75,1814.48
12962.13,-1225868.75,1814.48
12961.49,-1225808.75,1814.48
12960.86,-1225748.75,1814.48
12960.22,-1225688.75,1814.48
12959.59,-1225628.75,1814.48
12958.96,-1225568.75,1814.48
12958.32,-1225508.75,1814.48
12957.69,-1225448.75,1814.48
12957.05,-1225388.75,1814.48
12956.42,-1225328.75,1814.48
12955.78,-1225268.75,1814.48
12955.15,-1225208.75,1814.48
12954.51,-1225148.75,1814.48
12953.88,-1225088.75,1814.48
12953.24,-1225028.75,1814.48
12952.61,-1224968.75,1814.48
12951.97,-1224908.75,1814.48
12951.34,-1224848.75,1814.48
12950.70,-1224788.75,1814.48
12950.07,-1224728.75,1814.48
12949.43,-1224668.75,1814.48
12948.80,-1224608.75,1814.48
12948.16,-1224548.75,1814.48
12947.53,-1224488.75,1814.48
12946.89,-1224428.75,1814.48
12946.26,-1224368.75,1814.48
12945.62,-1224308.75,1814.48
12944.99,-1224248.75,1814.48
12944.36,-1224188.75,1814.48
12943.72,-1224128.75,1814.48
12943.09,-1224068.75,1814.48
12942.45,-1224008.75,1814.48
12941.82,-1223948.75,1814.48
12941.18,-1223888.75,1814.48
12940.55,-1223828.75,1814.48
12939.91,-1223768.75,1814.48
12939.28,-1223708.75,1814.48
12938.64,-1223648.75,1814.48
12938.01,-1223588.75,1814.48
12937.37,-1223528.75,1814.48
12936.74,-1223468.75,1814.48
12936.10,-1223408.75,1814.48
12935.47,-1223348.75,1814.48
12934.83,-1223288.75,1814.48
12934.20,-1223228.75,1814.48
12933.56,-1223168.75,1814.48
12932.93,-1223108.75,1814.48
12932.29,-1223048.75,1814.48
12931.66,-1222988.75,1814.48
12931.03,-1222928.75,1814.48
12930.39,-1222868.75,1814.48
12929.76,-1222808.75,1814.48
12929.12,-1222748.75,1814.48
12928.49,-1222688.75,1814.48
12927.85,-1222628.75,1814.48
12927.22,-1222568.75,1814.48
12926.58,-1222508.75,1814.48
12925.95,-1222448.75,1814.48
12925.31,-1222388.75,1814.48
12924.68,-1222328.75,1814.48
12924.04,-1222268.75,1814.48
12923.41,-1222208.75,1814.48
12922.77,-1222148.75,1814.48
12922.14,-1222088.75,1814.48
12921.50,-1222028.75,1814.48
12920.87,-1221968.75,1814.48
12920.23,-1221908.75,1814.48
12919.60,-1221848.75,1814.48
12918.96,-1221788.75,1814.48
12918.33,-1221728.75,1814.48
12917.70,-1221668.75,1814.48
12917.06,-1221608.75,1814.48
12916.43,-1221548.75,1814.48
12915.79,-1221488.75,1814.48
12915.16,-1221428.75,1814.48
12914.52,-1221368.75,1814.48
12913.89,-1221308.75,1814.48
12913.25,-1221248.75,1814.48
12912.62,-1221188.75,1814.48
12911.98,-1221128.75,1814.48
12911.35,-1221068.75,1814.48
12910.71,-1221008.75,1814.48
12910.08,-1220948.75,1814.48
12909.44,-1220888.75,1814.48
12908.81,-1220828.75,1814.48
12908.17,-1220768.75,1814.48
12907.54,-1220708.75,1814.48
12906.90,-1220648.75,1814.48
12906.27,-1220588.75,1814.48
12905.63,-1220528.75,1814.48
12905.00,-1220468.75,1814.48
12904.37,-1220408.75,1814.48
12903.73,-1220348.75,1814.48
12903.10,-1220288.75,1814.48
12902.46,-1220228.75,1814.48
12901.83,-1220168.75,1814.48
12901.19,-1220108.75,1814.48
12900.56,-1220048.75,1814.48
12899.92,-1219988.75,1814.48
12899.29,-1219928.75,1814.48
12898.65,-1219868.75,1814.48
12898.02,-1219808.75,1814.48
12897.38,-1219748.75,1814.48
12896.75,-1219688.75,1814.48
12896.11,-1219628.75,1814.48
12895.48,-1219568.75,1814.48
12894.84,-1219508.75,1814.48
12894.21,-1219448.75,1814.48
12893.57,-1219388.75,1814.48
12892.94,-1219328.75,1814.48
12892.30,-1219268.75,1814.48
12891.67,-1219208.75,1814.48
12891.04,-1219148.75,1814.48
