x,y,z
0.00,-1366108.12,1814.48
0.00,-1366048.12,1814.48
0.00,-1365988.12,1814.48
0.00,-1365928.12,1814.48
0.00,-1365868.12,1814.48
0.00,-1365808.12,1814.48
0.00,-1365748.12,1814.48
0.00,-1365688.12,1814.48
0.00,-1365628.12,1814.48
0.00,-1365568.12,1814.48
0.00,-1365508.12,1814.48
0.00,-1365448.12,1814.48
0.00,-1365388.12,1814.48
0.00,-1365328.12,1814.48
0.00,-1365268.12,1814.48
0.00,-1365208.12,1814.48
0.00,-1365148.12,1814.48
0.00,-1365088.12,1814.48
0.00,-1365028.12,1814.48
0.00,-1364968.12,1814.48
0.00,-1364908.12,1814.48
0.00,-1364848.12,1814.48
0.00,-1364788.12,1814.48
0.00,-1364728.12,1814.48
0.00,-1364668.12,1814.48
0.00,-1364608.12,1814.48
0.00,-1364548.12,1814.48
0.00,-1364488.12,1814.48
0.00,-1364428.12,1814.48
0.00,-1364368.12,1814.48
0.00,-1364308.12,1814.48
0.00,-1364248.12,1814.48
0.00,-1364188.12,1814.48
0.00,-1364128.12,1814.48
0.00,-1364068.12,1814.48
0.00,-1364008.12,1814.48
0.00,-1363948.12,1814.48
0.00,-1363888.12,1814.48
0.00,-1363828.12,1814.48
0.00,-1363768.12,1814.48
0.00,-1363708.12,1814.48
0.00,-1363648.12,1814.48
0.00,-1363588.12,1814.48
0.00,-1363528.12,1814.48
0.00,-1363468.12,1814.48
0.00,-1363408.12,1814.48
0.00,-1363348.12,1814.48
0.00,-1363288.12,1814.48
0.00,-1363228.12,1814.48
0.00,-1363168.12,1814.48
0.00,-1363108.12,1814.48
0.00,-1363048.12,1814.48
0.00,-1362988.12,1814.48
0.00,-1362928.12,1814.48
0.00,-1362868.12,1814.48
0.00,-1362808.12,1814.48
0.00,-1362748.12,1814.48
0.00,-1362688.12,1814.48
0.00,-1362628.12,1814.48
0.00,-1362568.12,1814.48
0.00,-1362508.12,1814.48
0.00,-1362448.12,1814.48
0.00,-1362388.12,1814.48
0.00,-1362328.12,1814.48
0.00,-1362268.12,1814.48
0.00,-1362208.12,1814.48
0.00,-1362148.12,1814.48
0.00,-1362088.12,1814.48
0.00,-1362028.12,1814.48
0.00,-1361968.12,1814.48
0.00,-1361908.12,1814.48
0.00,-1361848.12,1814.48
0.00,-1361788.12,1814.48
0.00,-1361728.12,1814.48
0.00,-1361668.12,1814.48
0.00,-1361608.12,1814.48
0.00,-1361548.12,1814.48
0.00,-1361488.12,1814.48
0.00,-1361428.12,1814.48
0.00,-1361368.12,1814.48
0.00,-1361308.12,1814.48
0.00,-1361248.12,1814.48
0.00,-1361188.12,1814.48
0.00,-1361128.12,1814.48
0.00,-1361068.12,1814.48
0.00,-1361008.12,1814.48
0.00,-1360948.12,1814.48
0.00,-1360888.12,1814.48
0.00,-1360828.12,1814.48
0.00,-1360768.12,1814.48
0.00,-1360708.12,1814.48
0.00,-1360648.12,1814.48
0.00,-1360588.12,1814.48
0.00,-1360528.12,1814.48
0.00,-1360468.12,1814.48
0.00,-1360408.12,1814.48
0.00,-1360348.12,1814.48
0.00,-1360288.12,1814.48
0.00,-1360228.12,1814.48
0.00,-1360168.12,1814.48
0.00,-1360108.12,1814.48
0.00,-1360048.12,1814.48
0.00,-1359988.12,1814.48
0.00,-1359928.12,1814.48
0.00,-1359868.12,1814.48
0.00,-1359808.12,1814.48
0.00,-1359748.12,1814.48
0.00,-1359688.12,1814.48
0.00,-1359628.12,1814.48
0.00,-1359568.12,1814.48
0.00,-1359508.12,1814.48
0.00,-1359448.12,1814.48
0.00,-1359388.12,1814.48
0.00,-1359328.12,1814.48
0.00,-1359268.12,1814.48
0.00,-1359208.12,1814.48
0.00,-1359148.12,1814.48
0.00,-1359088.12,1814.48
0.00,-1359028.12,1814.48
0.00,-1358968.12,1814.48
0.00,-1358908.12,1814.48
0.00,-1358848.12,1814.48
0.00,-1358788.12,1814.48
0.00,-1358728.12,1814.48
0.00,-1358668.12,1814.48
0.00,-1358608.12,1814.48
0.00,-1358548.12,1814.48
0.00,-1358488.12,1814.48
0.00,-1358428.12,1814.48
0.00,-1358368.12,1814.48
0.00,-1358308.12,1814.48
0.00,-1358248.12,1814.48
0.00,-1358188.12,1814.48
0.00,-1358128.12,1814.48
0.00,-1358068.12,1814.48
0.00,-1358008.12,1814.48
0.00,-1357948.12,1814.48
0.00,-1357888.12,1814.48
0.00,-1357828.12,1814.48
0.00,-1357768.12,1814.48
0.00,-1357708.12,1814.48
0.00,-1357648.12,1814.48
0.00,-1357588.12,1814.48
0.00,-1357528.12,1814.48
0.00,-1357468.12,1814.48
0.00,-1357408.12,1814.48
0.00,-1357348.12,1814.48
0.00,-1357288.12,1814.48
0.00,-1357228.12,1814.48
0.00,-1357168.12,1814.48
0.00,-1357108.12,1814.48
0.00,-1357048.12,1814.48
0.00,-1356988.12,1814.48
0.00,-1356928.12,1814.48
0.00,-1356868.12,1814.48
0.00,-1356808.12,1814.48
0.00,-1356748.12,1814.48
0.00,-1356688.12,1814.48
0.00,-1356628.12,1814.48
0.00,-1356568.12,1814.48
0.00,-1356508.12,1814.48
0.00,-1356448.12,1814.48
0.00,-1356388.12,1814.48
0.00,-1356328.12,1814.48
0.00,-1356268.12,1814.48
0.00,-1356208.12,1814.48
0.00,-1356148.12,1814.48
0.00,-1356088.12,1814.48
0.00,-1356028.12,1814.48
0.00,-1355968.12,1814.48
0.00,-1355908.12,1814.48
0.00,-1355848.12,1814.48
0.00,-1355788.12,1814.48
0.00,-1355728.12,1814.48
0.00,-1355668.12,1814.48
0.00,-1355608.12,1814.48
0.00,-1355548.12,1814.48
0.00,-1355488.12,1814.48
0.00,-1355428.12,1814.48
0.00,-1355368.12,1814.48
0.00,-1355308.12,1814.48
0.00,-1355248.12,1814.48
0.00,-1355188.12,1814.48
0.00,-1355128.12,1814.48
0.00,-1355068.12,1814.48
0.00,-1355008.12,1814.48
0.00,-1354948.12,1814.48
0.00,-1354888.12,1814.48
0.00,-1354828.12,1814.48
0.00,-1354768.12,1814.48
0.00,-1354708.12,1814.48
0.00,-1354648.12,1814.48
0.00,-1354588.12,1814.48
0.00,-1354528.12,1814.48
0.00,-1354468.12,1814.48
0.00,-1354408.12,1814.48
0.00,-1354348.12,1814.48
0.00,-1354288.12,1814.48
0.00,-1354228.12,1814.48
0.00,-1354168.12,1814.48
0.00,-1354108.12,1814.48
0.00,-1354048.12,1814.48
0.00,-1353988.12,1814.48
0.00,-1353928.12,1814.48
0.00,-1353868.12,1814.48
0.00,-1353808.12,1814.48
0.00,-1353748.12,1814.48
0.00,-1353688.12,1814.48
0.00,-1353628.12,1814.48
0.00,-1353568.12,1814.48
0.00,-1353508.12,1814.48
0.00,-1353448.12,1814.48
0.00,-1353388.12,1814.48
0.00,-1353328.12,1814.48
0.00,-1353268.12,1814.48
0.00,-1353208.12,1814.48
0.00,-1353148.12,1814.48
0.00,-1353088.12,1814.48
0.00,-1353028.12,1814.48
0.00,-1352968.12,1814.48
0.00,-1352908.12,1814.48
0.00,-1352848.12,1814.48
0.00,-1352788.12,1814.48
0.00,-1352728.12,1814.48
0.00,-1352668.12,1814.48
0.00,-1352608.12,1814.48
0.00,-1352548.12,1814.48
0.00,-1352488.12,1814.48
0.00,-1352428.12,1814.48
0.00,-1352368.12,1814.48
0.00,-1352308.12,1814.48
0.00,-1352248.12,1814.48
0.00,-1352188.12,1814.48
0.00,-1352128.12,1814.48
0.00,-1352068.12,1814.48
0.00,-1352008.12,1814.48
0.00,-1351948.12,1814.48
0.00,-1351888.12,1814.48
0.00,-1351828.12,1814.48
0.00,-1351768.12,1814.48
0.00,-1351708.12,1814.48
0.00,-1351648.12,1814.48
0.00,-1351588.12,1814.48
0.00,-1351528.12,1814.48
0.00,-1351468.12,1814.48
0.00,-1351408.12,1814.48
0.00,-1351348.12,1814.48
0.00,-1351288.12,1814.48
0.00,-1351228.12,1814.48
0.00,-1351168.12,1814.48
0.00,-1351108.12,1814.48
0.00,-1351048.12,1814.48
0.00,-1350988.12,1814.48
0.00,-1350928.12,1814.48
0.00,-1350868.12,1814.48
0.00,-1350808.12,1814.48
0.00,-1350748.12,1814.48
0.00,-1350688.12,1814.48
0.00,-1350628.12,1814.48
0.00,-1350568.12,1814.48
0.00,-1350508.12,1814.48
0.00,-1350448.12,1814.48
0.00,-1350388.12,1814.48
0.00,-1350328.12,1814.48
0.00,-1350268.12,1814.48
0.00,-1350208.12,1814.48
0.00,-1350148.12,1814.48
0.00,-1350088.12,1814.48
0.00,-1350028.12,1814.48
0.00,-1349968.12,1814.48
0.00,-1349908.12,1814.48
0.00,-1349848.12,1814.48
0.00,-1349788.12,1814.48
0.00,-1349728.12,1814.48
0.00,-1349668.12,1814.48
0.00,-1349608.12,1814.48
0.00,-1349548.12,1814.48
0.00,-1349488.12,1814.48
0.00,-1349428.12,1814.48
0.00,-1349368.12,1814.48
0.00,-1349308.12,1814.48
0.00,-1349248.12,1814.48
0.00,-1349188.12,1814.48
0.00,-1349128.12,1814.48
0.00,-1349068.12,1814.48
0.00,-1349008.12,1814.48
0.00,-1348948.12,1814.48
0.00,-1348888.12,1814.48
0.00,-1348828.12,1814.48
0.00,-1348768.12,1814.48
0.00,-1348708.12,1814.48
0.00,-1348648.12,1814.48
0.00,-1348588.12,1814.48
0.00,-1348528.12,1814.48
0.00,-1348468.12,1814.48
0.00,-1348408.12,1814.48
0.00,-1348348.12,1814.48
0.00,-1348288.12,1814.48
0.00,-1348228.12,1814.48
0.00,-1348168.12,1814.48
0.00,-1348108.12,1814.48
0.00,-1348048.12,1814.48
0.00,-1347988.12,1814.48
0.00,-1347928.12,1814.48
0.00,-1347868.12,1814.48
0.00,-1347808.12,1814.48
0.00,-1347748.12,1814.48
0.00,-1347688.12,1814.48
0.00,-1347628.12,1814.48
0.00,-1347568.12,1814.48
0.00,-1347508.12,1814.48
0.00,-1347448.12,1814.48
0.00,-1347388.12,1814.48
0.00,-1347328.12,1814.48
0.00,-1347268.12,1814.48
0.00,-1347208.12,1814.48
0.00,-1347148.12,1814.48
0.00,-1347088.12,1814.48
0.00,-1347028.12,1814.48
0.00,-1346968.12,1814.48
0.00,-1346908.12,1814.48
0.00,-1346848.12,1814.48
0.00,-1346788.12,1814.48
0.00,-1346728.12,1814.48
0.00,-1346668.12,1814.48
0.00,-1346608.12,1814.48
0.00,-1346548.12,1814.48
0.00,-1346488.12,1814.48
0.00,-1346428.12,1814.48
0.00,-1346368.12,1814.48
0.00,-1346308.12,1814.48
0.00,-1346248.12,1814.48
0.00,-1346188.12,1814.48
0.00,-1346128.12,1814.48
0.00,-1346068.12,1814.48
0.00,-1346008.12,1814.48
0.00,-1345948.12,1814.48
0.00,-1345888.12,1814.48
0.00,-1345828.12,1814.48
0.00,-1345768.12,1814.48
0.00,-1345708.12,1814.48
0.00,-1345648.12,1814.48
0.00,-1345588.12,1814.48
0.00,-1345528.12,1814.48
0.00,-1345468.12,1814.48
0.00,-1345408.12,1814.48
0.00,-1345348.12,1814.48
0.00,-1345288.12,1814.48
0.00,-1345228.12,1814.48
0.00,-1345168.12,1814.48
0.00,-1345108.12,1814.48
0.00,-1345048.12,1814.48
0.00,-1344988.12,1814.48
0.00,-1344928.12,1814.48
0.00,-1344868.12,1814.48
0.00,-1344808.12,1814.48
0.00,-1344748.12,1814.48
0.00,-1344688.12,1814.48
0.00,-1344628.12,1814.48
0.00,-1344568.12,1814.48
0.00,-1344508.12,1814.48
0.00,-1344448.12,1814.48
0.00,-1344388.12,1814.48
0.00,-1344328.12,1814.48
0.00,-1344268.12,1814.48
0.00,-1344208.12,1814.48
0.00,-1344148.12,1814.48
0.00,-1344088.12,1814.48
0.00,-1344028.12,1814.48
0.00,-1343968.12,1814.48
0.00,-1343908.12,1814.48
0.00,-1343848.12,1814.48
0.00,-1343788.12,1814.48
0.00,-1343728.12,1814.48
0.00,-1343668.12,1814.48
0.00,-1343608.12,1814.48
0.00,-1343548.12,1814.48
0.00,-1343488.12,1814.48
0.00,-1343428.12,1814.48
0.00,-1343368.12,1814.48
0.00,-1343308.12,1814.48
0.00,-1343248.12,1814.48
0.00,-1343188.12,1814.48
0.00,-1343128.12,1814.48
0.00,-1343068.12,1814.48
0.00,-1343008.12,1814.48
0.00,-1342948.12,1814.48
0.00,-1342888.12,1814.48
0.00,-1342828.12,1814.48
0.00,-1342768.12,1814.48
0.00,-1342708.12,1814.48
0.00,-1342648.12,1814.48
0.00,-1342588.12,1814.48
0.00,-1342528.12,1814.48
0.00,-1342468.12,1814.48
0.00,-1342408.12,1814.48
0.00,-1342348.12,1814.48
0.00,-1342288.12,1814.48
0.00,-1342228.12,1814.48
0.00,-1342168.12,1814.48
0.00,-1342108.12,1814.48
0.00,-1342048.12,1814.48
0.00,-1341988.12,1814.48
0.00,-1341928.12,1814.48
0.00,-1341868.12,1814.48
0.00,-1341808.12,1814.48
0.00,-1341748.12,1814.48
0.00,-1341688.12,1814.48
0.00,-1341628.12,1814.48
0.00,-1341568.12,1814.48
0.00,-1341508.12,1814.48
0.00,-1341448.12,1814.48
0.00,-1341388.12,1814.48
0.00,-1341328.12,1814.48
0.00,-1341268.12,1814.48
0.00,-1341208.12,1814.48
0.00,-1341148.12,1814.48
0.00,-1341088.12,1814.48
0.00,-1341028.12,1814.48
0.00,-1340968.12,1814.48
0.00,-1340908.12,1814.48
0.00,-1340848.12,1814.48
0.00,-1340788.12,1814.48
0.00,-1340728.12,1814.48
0.00,-1340668.12,1814.48
0.00,-1340608.12,1814.48
0.00,-1340548.12,1814.48
0.00,-1340488.12,1814.48
0.00,-1340428.12,1814.48
0.00,-1340368.12,1814.48
0.00,-1340308.12,1814.48
0.00,-1340248.12,1814.48
0.00,-1340188.12,1814.48
0.00,-1340128.12,1814.48
0.00,-1340068.12,1814.48
0.00,-1340008.12,1814.48
0.00,-1339948.12,1814.48
0.00,-1339888.12,1814.48
0.00,-1339828.12,1814.48
0.00,-1339768.12,1814.48
0.00,-1339708.12,1814.48
0.00,-1339648.12,1814.48
0.00,-1339588.12,1814.48
0.00,-1339528.12,1814.48
0.00,-1339468.12,1814.48
0.00,-1339408.12,1814.48
0.00,-1339348.12,1814.48
0.00,-1339288.12,1814.48
0.00,-1339228.12,1814.48
0.00,-1339168.12,1814.48
0.00,-1339108.12,1814.48
0.00,-1339048.12,1814.48
0.00,-1338988.12,1814.48
0.00,-1338928.12,1814.48
0.00,-1338868.12,1814.48
0.00,-1338808.12,1814.48
0.00,-1338748.12,1814.48
0.00,-1338688.12,1814.48
0.00,-1338628.12,1814.48
0.00,-1338568.12,1814.48
0.00,-1338508.12,1814.48
0.00,-1338448.12,1814.48
0.00,-1338388.12,1814.48
0.00,-1338328.12,1814.48
0.00,-1338268.12,1814.48
0.00,-1338208.12,1814.48
0.00,-1338148.12,1814.48
0.00,-1338088.12,1814.48
0.00,-1338028.12,1814.48
0.00,-1337968.12,1814.48
0.00,-1337908.12,1814.48
0.00,-1337848.12,1814.48
0.00,-1337788.12,1814.48
0.00,-1337728.12,1814.48
0.00,-1337668.12,1814.48
0.00,-1337608.12,1814.48
0.00,-1337548.12,1814.48
0.00,-1337488.12,1814.48
0.00,-1337428.12,1814.48
0.00,-1337368.12,1814.48
0.00,-1337308.12,1814.48
0.00,-1337248.12,1814.48
0.00,-1337188.12,1814.48
0.00,-1337128.12,1814.48
0.00,-1337068.12,1814.48
0.00,-1337008.12,1814.48
0.00,-1336948.12,1814.48
0.00,-1336888.12,1814.48
0.00,-1336828.12,1814.48
0.00,-1336768.12,1814.48
0.00,-1336708.12,1814.48
0.00,-1336648.12,1814.48
0.00,-1336588.12,1814.48
0.00,-1336528.12,1814.48
0.00,-1336468.12,1814.48
0.00,-1336408.12,1814.48
0.00,-1336348.12,1814.48
0.00,-1336288.12,1814.48
0.00,-1336228.12,1814.48
0.00,-1336168.12,1814.48
0.00,-1336108.12,1814.48
0.00,-1336048.12,1814.48
0.00,-1335988.12,1814.48
0.00,-1335928.12,1814.48
0.00,-1335868.12,1814.48
0.00,-1335808.12,1814.48
0.00,-1335748.12,1814.48
0.00,-1335688.12,1814.48
0.00,-1335628.12,1814.48
0.00,-1335568.12,1814.48
0.00,-1335508.12,1814.48
0.00,-1335448.12,1814.48
0.00,-1335388.12,1814.48
0.00,-1335328.12,1814.48
0.00,-1335268.12,1814.48
0.00,-1335208.12,1814.48
0.00,-1335148.12,1814.48
0.00,-1335088.12,1814.48
0.00,-1335028.12,1814.48
0.00,-1334968.12,1814.48
0.00,-1334908.12,1814.48
0.00,-1334848.12,1814.48
0.00,-1334788.12,1814.48
0.00,-1334728.12,1814.48
0.00,-1334668.12,1814.48
0.00,-1334608.12,1814.48
0.00,-1334548.12,1814.48
0.00,-1334488.12,1814.48
0.00,-1334428.12,1814.48
0.00,-1334368.12,1814.48
0.00,-1334308.12,1814.48
0.00,-1334248.12,1814.48
0.00,-1334188.12,1814.48
0.00,-1334128.12,1814.48
0.00,-1334068.12,1814.48
0.00,-1334008.12,1814.48
0.00,-1333948.12,1814.48
0.00,-1333888.12,1814.48
0.00,-1333828.12,1814.48
0.00,-1333768.12,1814.48
0.00,-1333708.12,1814.48
0.00,-1333648.12,1814.48
0.00,-1333588.12,1814.48
0.00,-1333528.12,1814.48
0.00,-1333468.12,1814.48
0.00,-1333408.12,1814.48
0.00,-1333348.12,1814.48
0.00,-1333288.12,1814.48
0.00,-1333228.12,1814.48
0.00,-1333168.12,1814.48
0.00,-1333108.12,1814.48
0.00,-1333048.12,1814.48
0.00,-1332988.12,1814.48
0.00,-1332928.12,1814.48
0.00,-1332868.12,1814.48
0.00,-1332808.12,1814.48
0.00,-1332748.12,1814.48
0.00,-1332688.12,1814.48
0.00,-1332628.12,1814.48
0.00,-1332568.12,1814.48
0.00,-1332508.12,1814.48
0.00,-1332448.12,1814.48
0.00,-1332388.12,1814.48
0.00,-1332328.12,1814.48
0.00,-1332268.12,1814.48
0.00,-1332208.12,1814.48
0.00,-1332148.12,1814.48
0.00,-1332088.12,1814.48
0.00,-1332028.12,1814.48
0.00,-1331968.12,1814.48
0.00,-1331908.12,1814.48
0.00,-1331848.12,1814.48
0.00,-1331788.12,1814.48
0.00,-1331728.12,1814.48
0.00,-1331668.12,1814.48
0.00,-1331608.12,1814.48
0.00,-1331548.12,1814.48
0.00,-1331488.12,1814.48
0.00,-1331428.12,1814.48
0.00,-1331368.12,1814.48
0.00,-1331308.12,1814.48
0.00,-1331248.12,1814.48
0.00,-1331188.12,1814.48
0.00,-1331128.12,1814.48
0.00,-1331068.12,1814.48
0.00,-1331008.12,1814.48
0.00,-1330948.12,1814.48
0.00,-1330888.12,1814.48
0.00,-1330828.12,1814.48
0.00,-1330768.12,1814.48
0.00,-1330708.12,1814.48
0.00,-1330648.12,1814.48
0.00,-1330588.12,1814.48
0.00,-1330528.12,1814.48
0.00,-1330468.12,1814.48
0.00,-1330408.12,1814.48
0.00,-1330348.12,1814.48
0.00,-1330288.12,1814.48
0.00,-1330228.12,1814.48
0.00,-1330168.12,1814.48
0.00,-1330108.12,1814.48
0.00,-1330048.12,1814.48
0.00,-1329988.12,1814.48
0.00,-1329928.12,1814.48
0.00,-1329868.12,1814.48
0.00,-1329808.12,1814.48
0.00,-1329748.12,1814.48
0.00,-1329688.12,1814.48
0.00,-1329628.12,1814.48
0.00,-1329568.12,1814.48
0.00,-1329508.12,1814.48
0.00,-1329448.12,1814.48
0.00,-1329388.12,1814.48
0.00,-1329328.12,1814.48
0.00,-1329268.12,1814.48
0.00,-1329208.12,1814.48
0.00,-1329148.12,1814.48
0.00,-1329088.12,1814.48
0.00,-1329028.12,1814.48
0.00,-1328968.12,1814.48
0.00,-1328908.12,1814.48
0.00,-1328848.12,1814.48
0.00,-1328788.12,1814.48
0.00,-1328728.12,1814.48
0.00,-1328668.12,1814.48
0.00,-1328608.12,1814.48
0.00,-1328548.12,1814.48
0.00,-1328488.12,1814.48
0.00,-1328428.12,1814.48
0.00,-1328368.12,1814.48
0.00,-1328308.12,1814.48
0.00,-1328248.12,1814.48
0.00,-1328188.12,1814.48
0.00,-1328128.12,1814.48
0.00,-1328068.12,1814.48
0.00,-1328008.12,1814.48
0.00,-1327948.12,1814.48
0.00,-1327888.12,1814.48
0.00,-1327828.12,1814.48
0.00,-1327768.12,1814.48
0.00,-1327708.12,1814.48
0.00,-1327648.12,1814.48
0.00,-1327588.12,1814.48
0.00,-1327528.12,1814.48
0.00,-1327468.12,1814.48
0.00,-1327408.12,1814.48
0.00,-1327348.12,1814.48
0.00,-1327288.12,1814.48
0.00,-1327228.12,1814.48
0.00,-1327168.12,1814.48
0.00,-1327108.12,1814.48
0.00,-1327048.12,1814.48
0.00,-1326988.12,1814.48
0.00,-1326928.12,1814.48
0.00,-1326868.12,1814.48
0.00,-1326808.12,1814.48
0.00,-1326748.12,1814.48
0.00,-1326688.12,1814.48
0.00,-1326628.12,1814.48
0.00,-1326568.12,1814.48
0.00,-1326508.12,1814.48
0.00,-1326448.12,1814.48
0.00,-1326388.12,1814.48
0.00,-1326328.12,1814.48
0.00,-1326268.12,1814.48
0.00,-1326208.12,1814.48
0.00,-1326148.12,1814.48
0.00,-1326088.12,1814.48
0.00,-1326028.12,1814.48
0.00,-1325968.12,1814.48
0.00,-1325908.12,1814.48
0.00,-1325848.12,1814.48
0.00,-1325788.12,1814.48
0.00,-1325728.12,1814.48
0.00,-1325668.12,1814.48
0.00,-1325608.12,1814.48
0.00,-1325548.12,1814.48
0.00,-1325488.12,1814.48
0.00,-1325428.12,1814.48
0.00,-1325368.12,1814.48
0.00,-1325308.12,1814.48
0.00,-1325248.12,1814.48
0.00,-1325188.12,1814.48
0.00,-1325128.12,1814.48
0.00,-1325068.12,1814.48
0.00,-1325008.12,1814.48
0.00,-1324948.12,1814.48
0.00,-1324888.12,1814.48
0.00,-1324828.12,1814.48
0.00,-1324768.12,1814.48
0.00,-1324708.12,1814.48
0.00,-1324648.12,1814.48
0.00,-1324588.12,1814.48
0.00,-1324528.12,1814.48
0.00,-1324468.12,1814.48
0.00,-1324408.12,1814.48
0.00,-1324348.12,1814.48
0.00,-1324288.12,1814.48
0.00,-1324228.12,1814.48
0.00,-1324168.12,1814.48
0.00,-1324108.12,1814.48
0.00,-1324048.12,1814.48
0.00,-1323988.12,1814.48
0.00,-1323928.12,1814.48
0.00,-1323868.12,1814.48
0.00,-1323808.12,1814.48
0.00,-1323748.12,1814.48
0.00,-1323688.12,1814.48
0.00,-1323628.12,1814.48
0.00,-1323568.12,1814.48
0.00,-1323508.12,1814.48
0.00,-1323448.12,1814.48
0.00,-1323388.12,1814.48
0.00,-1323328.12,1814.48
0.00,-1323268.12,1814.48
0.00,-1323208.12,1814.48
0.00,-1323148.12,1814.48
0.00,-1323088.12,1814.48
0.00,-1323028.12,1814.48
0.00,-1322968.12,1814.48
0.00,-1322908.12,1814.48
0.00,-1322848.12,1814.48
0.00,-1322788.12,1814.48
0.00,-1322728.12,1814.48
0.00,-1322668.12,1814.48
0.00,-1322608.12,1814.48
0.00,-1322548.12,1814.48
0.00,-1322488.12,1814.48
0.00,-1322428.12,1814.48
0.00,-1322368.12,1814.48
0.00,-1322308.12,1814.48
0.00,-1322248.12,1814.48
0.00,-1322188.12,1814.48
0.00,-1322128.12,1814.48
0.00,-1322068.12,1814.48
0.00,-1322008.12,1814.48
0.00,-1321948.12,1814.48
0.00,-1321888.12,1814.48
0.00,-1321828.12,1814.48
0.00,-1321768.12,1814.48
0.00,-1321708.12,1814.48
0.00,-1321648.12,1814.48
0.00,-1321588.12,1814.48
0.00,-1321528.12,1814.48
0.00,-1321468.12,1814.48
0.00,-1321408.12,1814.48
0.00,-1321348.12,1814.48
0.00,-1321288.12,1814.48
0.00,-1321228.12,1814.48
0.00,-1321168.12,1814.48
0.00,-1321108.12,1814.48
0.00,-1321048.12,1814.48
0.00,-1320988.12,1814.48
0.00,-1320928.12,1814.48
0.00,-1320868.12,1814.48
0.00,-1320808.12,1814.48
0.00,-1320748.12,1814.48
0.00,-1320688.12,1814.48
0.00,-1320628.12,1814.48
0.00,-1320568.12,1814.48
0.00,-1320508.12,1814.48
0.00,-1320448.12,1814.48
0.00,-1320388.12,1814.48
0.00,-1320328.12,1814.48
0.00,-1320268.12,1814.48
0.00,-1320208.12,1814.48
0.00,-1320148.12,1814.48
0.00,-1320088.12,1814.48
0.00,-1320028.12,1814.48
0.00,-1319968.12,1814.48
0.00,-1319908.12,1814.48
0.00,-1319848.12,1814.48
0.00,-1319788.12,1814.48
0.00,-1319728.12,1814.48
0.00,-1319668.12,1814.48
0.00,-1319608.12,1814.48
0.00,-1319548.12,1814.48
0.00,-1319488.12,1814.48
0.00,-1319428.12,1814.48
0.00,-1319368.12,1814.48
0.00,-1319308.12,1814.48
0.00,-1319248.12,1814.48
0.00,-1319188.12,1814.48
0.00,-1319128.12,1814.48
0.00,-1319068.12,1814.48
0.00,-1319008.12,1814.48
0.00,-1318948.12,1814.48
0.00,-1318888.12,1814.48
0.00,-1318828.12,1814.48
0.00,-1318768.12,1814.48
0.00,-1318708.12,1814.48
0.00,-1318648.12,1814.48
0.00,-1318588.12,1814.48
0.00,-1318528.12,1814.48
0.00,-1318468.12,1814.48
0.00,-1318408.12,1814.48
0.00,-1318348.12,1814.48
0.00,-1318288.12,1814.48
0.00,-1318228.12,1814.48
0.00,-1318168.12,1814.48
0.00,-1318108.12,1814.48
0.00,-1318048.12,1814.48
0.00,-1317988.12,1814.48
0.00,-1317928.12,1814.48
0.00,-1317868.12,1814.48
0.00,-1317808.12,1814.48
0.00,-1317748.12,1814.48
0.00,-1317688.12,1814.48
0.00,-1317628.12,1814.48
0.00,-1317568.12,1814.48
0.00,-1317508.12,1814.48
0.00,-1317448.12,1814.48
0.00,-1317388.12,1814.48
0.00,-1317328.12,1814.48
0.00,-1317268.12,1814.48
0.00,-1317208.12,1814.48
0.00,-1317148.12,1814.48
0.00,-1317088.12,1814.48
0.00,-1317028.12,1814.48
0.00,-1316968.12,1814.48
0.00,-1316908.12,1814.48
0.00,-1316848.12,1814.48
0.00,-1316788.12,1814.48
0.00,-1316728.12,1814.48
0.00,-1316668.12,1814.48
0.00,-1316608.12,1814.48
0.00,-1316548.12,1814.48
0.00,-1316488.12,1814.48
0.00,-1316428.12,1814.48
0.00,-1316368.12,1814.48
0.00,-1316308.12,1814.48
0.00,-1316248.12,1814.48
0.00,-1316188.12,1814.48
0.00,-1316128.12,1814.48
0.00,-1316068.12,1814.48
0.00,-1316008.12,1814.48
0.00,-1315948.12,1814.48
0.00,-1315888.12,1814.48
0.00,-1315828.12,1814.48
0.00,-1315768.12,1814.48
0.00,-1315708.12,1814.48
0.00,-1315648.12,1814.48
0.00,-1315588.12,1814.48
0.00,-1315528.12,1814.48
0.00,-1315468.12,1814.48
0.00,-1315408.12,1814.48
0.00,-1315348.12,1814.48
0.00,-1315288.12,1814.48
0.00,-1315228.12,1814.48
0.00,-1315168.12,1814.48
0.00,-1315108.12,1814.48
0.00,-1315048.12,1814.48
0.00,-1314988.12,1814.48
0.00,-1314928.12,1814.48
0.00,-1314868.12,1814.48
0.00,-1314808.12,1814.48
0.00,-1314748.12,1814.48
